zone_id,date,trips_thousands
Z166,2025-02-05,9.882409656976137
Z106,2025-02-25,7.831253612351624
Z157,2025-03-29,13.27006933545493
Z065,2025-03-26,5.192314301959522
Z191,2025-02-26,11.442898236626219
Z049,2025-03-16,10.618183289857761
Z066,2025-01-24,11.509061902732528
Z185,2025-03-05,8.902693509279914
Z128,2025-02-18,11.32274879081517
Z116,2025-02-26,12.319960732740906
Z148,2025-03-13,12.11494604139618
Z049,2025-01-29,9.193810422136032
Z129,2025-03-31,12.172849691066407
Z162,2025-01-24,11.971639685242028
Z188,2025-02-24,11.945810407136904
Z097,2025-03-25,8.169928297733211
Z116,2025-01-18,11.513095276600948
Z058,2025-01-21,12.482420263321524
Z167,2025-03-29,10.054504787112544
Z102,2025-01-20,11.487380994595627
Z096,2025-02-22,9.3740048357645
Z011,2025-03-15,10.044922454625205
Z048,2025-03-11,13.416085424158972
Z041,2025-02-23,9.749942587898913
Z066,2025-01-23,11.349328585386646
Z054,2025-03-10,11.313905520727422
Z085,2025-02-08,11.237718220864043
Z082,2025-03-29,9.70325764593309
Z185,2025-03-07,10.288953200847448
Z157,2025-03-31,11.153834372020082
Z035,2025-01-29,10.947532715290254
Z120,2025-01-28,15.483739409492848
Z080,2025-03-27,12.809852087518607
Z170,2025-03-12,10.485823260550662
Z083,2025-03-26,12.26740991541115
Z032,2025-02-05,12.130640418937565
Z071,2025-01-31,10.977476161780194
Z001,2025-01-11,7.876043247682887
Z066,2025-01-19,9.711109640065455
Z016,2025-03-18,13.683049780419415
Z199,2025-01-12,14.641334597883322
Z174,2025-01-26,11.103673583717152
Z176,2025-03-21,5.695530462955048
Z054,2025-02-14,9.461592169799747
Z125,2025-01-24,7.687234924614311
Z142,2025-03-10,10.512608084874655
Z031,2025-03-26,12.735216650863293
Z200,2025-01-24,9.558817674431289
Z125,2025-03-30,4.990925241695756
Z015,2025-03-26,11.50448659505883
Z156,2025-03-30,8.687695186267733
Z005,2025-01-13,7.802177277110904
Z011,2025-01-10,10.84519329080782
Z038,2025-03-11,11.575983419366842
Z006,2025-02-16,10.244564691836844
Z138,2025-01-19,13.419507930712044
Z152,2025-01-15,11.589991777902489
Z059,2025-03-24,9.768850494008053
Z094,2025-02-26,10.985896700704961
Z014,2025-03-16,9.819193346789216
Z049,2025-02-15,9.398237099570322
Z153,2025-01-23,13.777451972089935
Z014,2025-01-26,9.178695161963942
Z168,2025-03-16,9.082796979848158
Z056,2025-01-04,8.073373791695206
Z016,2025-03-15,14.80447007093316
Z100,2025-01-01,13.000124208635377
Z003,2025-03-18,7.166228143264743
Z092,2025-01-16,7.824231702520402
Z169,2025-02-04,11.959506763269253
Z070,2025-03-19,13.056922636851157
Z106,2025-03-30,8.23606972310468
Z102,2025-02-20,12.379360841516052
Z127,2025-01-14,5.234670929323035
Z142,2025-01-10,10.674337090138316
Z199,2025-01-07,9.274618635325888
Z014,2025-03-04,12.600002193658742
Z100,2025-02-25,11.195981139421686
Z143,2025-02-17,11.64915218174026
Z101,2025-02-28,10.361230133487501
Z125,2025-01-01,7.938547195418727
Z168,2025-03-28,6.915440707305885
Z177,2025-01-29,8.783139790589475
Z058,2025-01-01,13.632748835955072
Z066,2025-03-04,12.608475127550431
Z159,2025-01-22,9.067567002866133
Z069,2025-01-08,10.244507487165347
Z130,2025-03-07,7.790791458933328
Z098,2025-02-21,11.124950533380096
Z087,2025-03-21,10.777837574739657
Z073,2025-01-28,11.66126721906641
Z154,2025-01-29,6.793587425919345
Z016,2025-01-30,13.919467751379093
Z086,2025-02-09,11.418379186450005
Z041,2025-03-30,10.184291181575999
Z133,2025-03-22,10.42617541761503
Z053,2025-03-21,10.235528185624839
Z141,2025-03-01,13.502597209259875
Z109,2025-01-15,10.65820267341802
Z043,2025-01-11,10.071034959017894
Z065,2025-02-09,6.944793544583418
Z008,2025-01-23,13.619130215919277
Z154,2025-02-16,6.702918121966766
Z088,2025-02-12,9.750880708444596
Z182,2025-03-12,9.320185674514072
Z125,2025-01-28,7.922737131905162
Z060,2025-01-19,10.73281905759133
Z081,2025-01-20,11.95109685549718
Z173,2025-03-12,11.395083030891824
Z119,2025-02-20,11.249371709860506
Z106,2025-03-03,11.00235504873552
Z069,2025-02-02,12.780053911562238
Z115,2025-02-09,8.298165673491974
Z161,2025-02-10,10.581159525227033
Z113,2025-01-13,8.727084594983513
Z151,2025-02-26,9.854735186439758
Z164,2025-02-01,7.114979388537753
Z136,2025-02-13,11.057342489377845
Z033,2025-02-06,10.867235867816454
Z132,2025-03-21,9.874219097965403
Z017,2025-03-08,9.49451401086431
Z111,2025-03-31,8.002761654779539
Z198,2025-03-24,10.703585357920982
Z107,2025-03-07,7.5883848606780795
Z019,2025-01-29,12.897394964235788
Z055,2025-01-31,11.779238636128454
Z009,2025-01-11,13.046377022016074
Z076,2025-01-17,13.339120874252046
Z130,2025-03-13,10.653702459204176
Z116,2025-01-20,13.375206381091234
Z092,2025-01-12,10.729154941301461
Z190,2025-02-18,12.847299593133025
Z059,2025-01-02,6.7830940186602575
Z031,2025-01-10,13.18168366203345
Z066,2025-02-22,11.985034468395254
Z113,2025-01-29,7.958717271768865
Z187,2025-03-24,12.19067784953944
Z127,2025-02-03,8.477564073742082
Z018,2025-01-14,8.56841027449114
Z151,2025-01-13,10.828020905243285
Z035,2025-03-08,9.227488637056252
Z013,2025-03-18,13.662997691539408
Z163,2025-02-02,7.717405638204287
Z067,2025-02-15,12.966439880629066
Z001,2025-02-02,9.25243878063853
Z080,2025-03-19,12.991831953798854
Z130,2025-03-17,7.797319213809452
Z071,2025-01-01,10.457160154418888
Z018,2025-03-22,11.96656008958923
Z011,2025-02-09,10.50966628143984
Z146,2025-03-22,13.325441380894656
Z045,2025-03-05,9.52402714622127
Z132,2025-02-20,9.485122274547908
Z009,2025-01-26,9.903893704838605
Z046,2025-02-03,10.583794554464786
Z186,2025-03-08,8.899598405473641
Z063,2025-01-03,14.070238093523043
Z032,2025-03-29,8.924073215974982
Z053,2025-01-22,7.729762163154172
Z030,2025-02-11,12.75795184767171
Z142,2025-02-09,9.199604143580691
Z096,2025-02-14,10.291590175278937
Z063,2025-03-08,9.616306926660716
Z021,2025-01-22,11.699532454024018
Z128,2025-03-23,11.515934497803741
Z083,2025-02-03,11.319045386945445
Z180,2025-02-15,12.051401452684642
Z080,2025-02-06,11.579684484693969
Z011,2025-02-27,9.095453967226549
Z024,2025-02-10,10.456828368903146
Z180,2025-01-14,10.938251435432518
Z170,2025-03-10,10.368876510358561
Z173,2025-03-03,7.548568684633973
Z085,2025-03-13,9.065398790185855
Z196,2025-03-08,11.754798690161977
Z193,2025-02-26,11.656913252344166
Z089,2025-01-04,8.106330838377614
Z096,2025-03-04,12.083165470925099
Z160,2025-01-19,8.639388810220698
Z135,2025-03-18,8.720224309859804
Z132,2025-02-25,12.428230949945348
Z033,2025-03-22,11.351376281610998
Z052,2025-02-20,9.068171504259908
Z027,2025-03-01,13.367183651086322
Z082,2025-01-21,6.991071758951395
Z081,2025-02-21,9.957210983070272
Z061,2025-03-29,11.494465089951156
Z188,2025-01-09,11.008579240926794
Z167,2025-02-02,13.078518675431082
Z140,2025-03-17,15.759731235661246
Z152,2025-01-14,10.325848516826134
Z030,2025-01-16,11.540685577914621
Z135,2025-01-18,10.342831573859868
Z035,2025-03-30,8.595180075678359
Z172,2025-03-11,9.638305589526574
Z132,2025-02-23,12.644504060396699
Z032,2025-03-25,7.815552706250045
Z108,2025-01-28,8.106819981360992
Z093,2025-01-18,11.36720152866446
Z134,2025-03-25,9.613440425403835
Z001,2025-03-18,7.866592688557987
Z154,2025-03-01,6.207684340125201
Z133,2025-01-03,12.324364838659129
Z138,2025-01-23,9.923644342679703
Z107,2025-03-06,4.326519857081844
Z177,2025-01-08,9.565662507737285
Z074,2025-03-23,9.543140303417116
Z055,2025-03-29,8.552445913480371
Z152,2025-02-12,13.362411294878287
Z002,2025-01-04,5.76685155227589
Z151,2025-01-24,8.449432374215688
Z171,2025-02-15,10.691583326759751
Z031,2025-02-01,11.14035794347517
Z080,2025-03-03,10.818562773469383
Z076,2025-02-11,13.196213800723045
Z054,2025-02-10,12.604612674736085
Z130,2025-01-03,6.275643070739716
Z026,2025-03-30,9.43869984276946
Z146,2025-03-06,10.773745969688358
Z088,2025-01-15,9.114337159681595
Z116,2025-02-24,13.112337596037204
Z021,2025-03-27,9.443284681725366
Z139,2025-03-20,11.264676488456953
Z065,2025-01-14,8.70849519190897
Z049,2025-01-04,9.392020670292506
Z092,2025-01-01,10.647584019692319
Z161,2025-01-29,10.567676303288604
Z197,2025-01-10,11.216148062913579
Z147,2025-03-21,14.298563462154155
Z102,2025-01-11,10.833644217731713
Z160,2025-02-19,8.940553155349106
Z031,2025-03-01,11.39650919698556
Z116,2025-02-13,14.003877765663418
Z098,2025-03-31,6.780795759341016
Z088,2025-01-20,6.332373832055542
Z162,2025-01-18,14.789864489644359
Z028,2025-02-05,5.204595915453621
Z197,2025-01-17,8.891143895392966
Z060,2025-03-25,10.686335001060424
Z061,2025-01-05,10.691582047972929
Z110,2025-02-01,10.500813991176782
Z180,2025-01-26,12.973919812437124
Z197,2025-03-09,8.661413712344668
Z101,2025-02-08,7.86519449640803
Z041,2025-01-22,11.389372457950007
Z026,2025-03-09,6.409589425618041
Z145,2025-01-08,10.164939830400018
Z025,2025-01-26,13.087975001449983
Z050,2025-03-09,13.375627528035354
Z013,2025-03-17,15.708895466594
Z120,2025-03-22,15.21862213620944
Z004,2025-03-01,9.898883637008714
Z107,2025-02-15,6.7481339781962895
Z165,2025-01-24,9.009273754168188
Z159,2025-01-20,7.200494905228758
Z073,2025-02-11,10.008772176357295
Z034,2025-01-28,10.486408879975336
Z178,2025-03-01,9.928831052895076
Z126,2025-01-02,13.756412115162421
Z049,2025-03-14,11.250432236422494
Z153,2025-01-28,13.349810721312187
Z140,2025-02-20,13.137724983764269
Z028,2025-02-03,10.86968880293223
Z032,2025-02-26,10.647055263529923
Z085,2025-01-27,9.521553482396206
Z025,2025-02-01,13.304292089916332
Z111,2025-03-19,7.747545490474952
Z075,2025-01-09,11.931993755366406
Z177,2025-01-14,9.689982628522028
Z091,2025-03-05,8.408813376266314
Z154,2025-01-22,7.940762960988288
Z085,2025-02-03,9.338510342052254
Z071,2025-01-03,8.42121164910007
Z142,2025-02-05,8.76735833004453
Z066,2025-03-01,11.47469749691272
Z138,2025-03-07,9.993894542278426
Z199,2025-01-04,9.757349267264082
Z135,2025-01-06,7.61699746048359
Z110,2025-03-12,10.706848766024802
Z099,2025-03-05,9.588505078106467
Z085,2025-01-22,11.020010368219836
Z045,2025-03-29,11.572860140343844
Z147,2025-03-17,15.616843509163731
Z159,2025-01-28,9.842051877459777
Z059,2025-03-20,6.9164205945985735
Z026,2025-03-14,9.560822504475624
Z048,2025-01-11,11.652066933846962
Z075,2025-03-27,9.569702346005217
Z028,2025-03-04,10.180843379125466
Z085,2025-02-22,9.782597103634338
Z077,2025-03-04,12.209331940359418
Z059,2025-01-15,9.526967371338955
Z037,2025-02-02,9.831186503472454
Z059,2025-02-23,9.621791720494485
Z033,2025-01-10,7.275357846408415
Z161,2025-01-14,8.096961802225314
Z009,2025-03-10,7.890146391813518
Z038,2025-01-18,7.564773324439336
Z107,2025-02-14,5.678131210626471
Z128,2025-01-20,9.566192777014095
Z134,2025-02-09,8.153196911225763
Z166,2025-03-30,11.266190713141757
Z121,2025-03-29,12.226935628979543
Z180,2025-03-25,13.64273448819922
Z069,2025-03-18,12.634320341565628
Z086,2025-02-14,11.44461915116034
Z155,2025-01-05,12.592525250587338
Z038,2025-02-17,7.369708063114392
Z007,2025-02-13,12.867419418163838
Z004,2025-03-21,12.710742855117177
Z098,2025-01-07,12.296670730439397
Z089,2025-03-27,8.205639244443594
Z038,2025-01-20,11.266301620634879
Z185,2025-01-06,6.459320124020922
Z009,2025-03-23,10.381649009797187
Z040,2025-01-22,9.50197237245581
Z122,2025-01-18,9.565632654476108
Z100,2025-02-15,10.40370181802416
Z058,2025-02-13,10.310842089001655
Z097,2025-03-29,10.887408511927646
Z140,2025-01-25,11.299700642873367
Z126,2025-03-15,12.599509253998537
Z102,2025-03-02,10.29860587934643
Z035,2025-02-01,9.746494109235217
Z120,2025-01-04,10.205498164182343
Z086,2025-03-01,11.813570548646162
Z077,2025-01-14,11.627186463524604
Z031,2025-02-26,12.833499497473808
Z072,2025-03-10,7.856160077563678
Z018,2025-03-28,7.830443173521402
Z078,2025-01-13,10.313133065227168
Z137,2025-01-17,13.137753882915582
Z143,2025-01-28,11.98575266254594
Z147,2025-02-28,14.437980502289532
Z057,2025-02-17,10.116843542884148
Z137,2025-02-03,10.8093648638722
Z090,2025-03-09,12.93438413692973
Z100,2025-01-27,11.269985314768507
Z183,2025-02-07,9.958303026004764
Z184,2025-01-16,11.599172481543002
Z027,2025-03-03,8.80464274626269
Z131,2025-01-31,5.540690719568291
Z103,2025-03-14,8.370588251058415
Z103,2025-03-15,7.120489500034027
Z137,2025-03-07,9.91401632818426
Z081,2025-02-02,10.423267299310977
Z044,2025-01-09,7.125379865328894
Z077,2025-03-14,13.184372529273855
Z103,2025-03-20,9.287891735009605
Z019,2025-03-24,8.950736893462796
Z146,2025-02-05,14.462059670785006
Z063,2025-03-03,8.184924637602794
Z138,2025-03-05,13.965345864524663
Z160,2025-01-26,7.809274941261136
Z051,2025-01-22,8.42584266246978
Z123,2025-03-05,8.78236469022981
Z040,2025-02-01,11.815877997328155
Z129,2025-01-07,9.978611730757864
Z087,2025-01-25,9.579923608553669
Z192,2025-01-28,9.689769232835056
Z129,2025-03-06,12.06557446109263
Z198,2025-03-04,7.6501469254411205
Z025,2025-02-21,13.864991074938533
Z138,2025-01-25,9.440270593637697
Z192,2025-03-10,8.153086625082985
Z035,2025-03-15,7.550230299489359
Z108,2025-02-16,8.868006564768187
Z172,2025-01-11,6.210627405425833
Z131,2025-01-12,6.352848405249766
Z200,2025-03-10,10.612035707468001
Z066,2025-03-30,8.697763453251596
Z049,2025-01-01,8.021830202083473
Z186,2025-03-13,8.201461500454524
Z024,2025-02-07,13.383574219090978
Z142,2025-03-08,11.27745449559536
Z034,2025-03-06,11.600733443853771
Z166,2025-03-11,8.40852170091052
Z079,2025-02-12,8.922519467166794
Z052,2025-03-15,9.920643089461972
Z163,2025-01-02,9.161513211246037
Z155,2025-03-10,12.612518550082427
Z027,2025-01-28,13.463962273063338
Z187,2025-02-12,10.331778541367056
Z005,2025-03-22,9.738215659522979
Z185,2025-01-18,12.411992660019836
Z178,2025-02-14,11.366840227140587
Z114,2025-03-11,11.67509243898961
Z010,2025-01-23,11.133431343641965
Z168,2025-02-16,8.94262134417289
Z035,2025-01-05,8.24269399456809
Z086,2025-03-06,10.444789112232003
Z145,2025-02-15,11.324868062927706
Z014,2025-02-24,9.617867919081853
Z197,2025-01-04,12.199770828908528
Z029,2025-03-14,7.10969288546465
Z037,2025-01-08,6.8684147740096275
Z077,2025-01-10,13.934251825784926
Z090,2025-01-14,14.66720776438116
Z114,2025-03-13,15.303921170807074
Z157,2025-03-03,10.938665113012464
Z100,2025-01-21,13.61874027451447
Z030,2025-03-23,9.396446394545992
Z110,2025-02-28,10.490646608842031
Z128,2025-01-07,10.98407170366845
Z156,2025-01-27,10.419508949112336
Z098,2025-03-09,8.264939541439954
Z148,2025-03-21,14.115305144962184
Z132,2025-01-24,11.779588355161936
Z171,2025-02-26,12.06919763850264
Z139,2025-02-19,8.878026952368192
Z036,2025-02-16,11.498034509816064
Z115,2025-01-04,11.146865136283157
Z006,2025-02-06,9.007166322943078
Z146,2025-03-20,7.990797298773749
Z115,2025-03-31,8.783696026978575
Z009,2025-03-05,9.86212942521497
Z074,2025-01-27,7.441298797859745
Z121,2025-01-16,8.720322927991146
Z198,2025-01-28,5.272073461119272
Z036,2025-03-30,10.383548958884496
Z132,2025-03-09,8.881612624091458
Z010,2025-03-05,10.208933035613478
Z142,2025-03-11,11.948390337599232
Z023,2025-03-09,9.65305850613809
Z002,2025-01-15,8.115208534521026
Z116,2025-03-16,11.145393821041218
Z121,2025-03-08,6.879161907040665
Z022,2025-01-26,12.265683844693456
Z073,2025-01-20,13.575028712759812
Z064,2025-01-15,10.443179140671852
Z075,2025-03-10,10.626069604469105
Z041,2025-02-02,10.287715164424275
Z002,2025-01-20,7.548865393365028
Z024,2025-03-10,14.132147819986047
Z140,2025-03-18,10.450333995822223
Z100,2025-02-16,13.35056805302382
Z170,2025-03-08,9.625814669229754
Z105,2025-01-07,7.118758644349425
Z189,2025-02-07,12.682080503245336
Z173,2025-01-31,14.281191131646118
Z037,2025-03-26,8.599122374972785
Z193,2025-03-11,14.499586294059249
Z050,2025-03-12,12.964269358918093
Z138,2025-02-24,12.159588012022795
Z187,2025-03-05,9.278832098496512
Z112,2025-03-11,8.097400266991514
Z111,2025-02-03,7.077050491091092
Z166,2025-02-20,11.456193145870559
Z054,2025-02-11,12.297946854646618
Z119,2025-02-26,10.84155942443539
Z112,2025-03-04,5.88635613201417
Z069,2025-01-12,13.052598798584345
Z112,2025-01-09,5.922155304037205
Z138,2025-03-21,9.546649971961067
Z173,2025-01-20,9.697575706416577
Z190,2025-03-30,14.41211857313971
Z082,2025-02-12,4.436167674541794
Z111,2025-02-09,12.236719851788944
Z021,2025-02-04,8.722229300445305
Z131,2025-03-23,8.014834652672324
Z130,2025-03-05,8.003927473551254
Z100,2025-01-09,12.861404233264668
Z168,2025-01-03,8.064162380623163
Z182,2025-01-08,12.937200762805231
Z194,2025-03-05,14.026939952383696
Z124,2025-03-20,15.568476175110737
Z188,2025-03-15,13.309826209269819
Z034,2025-02-03,12.360805429282749
Z092,2025-01-26,11.245909102125239
Z162,2025-02-05,12.033168294115377
Z060,2025-03-21,10.371414787986193
Z133,2025-02-22,12.548102572751485
Z015,2025-02-19,9.258205630915137
Z039,2025-02-25,13.727797289943409
Z009,2025-03-11,8.672262021609429
Z176,2025-02-03,6.151619195020641
Z134,2025-01-06,12.273726805732895
Z087,2025-01-01,9.56997974687479
Z037,2025-02-14,12.420802615454779
Z135,2025-03-23,11.828124261583458
Z028,2025-03-26,8.509017590067563
Z105,2025-02-21,7.4288244096647285
Z129,2025-02-02,10.27651221604347
Z153,2025-01-16,12.926837469315833
Z189,2025-02-28,11.548686652681182
Z070,2025-01-18,13.49304818412714
Z148,2025-01-09,13.607597068289587
Z099,2025-03-04,8.438690094318043
Z157,2025-01-26,10.236082648561593
Z056,2025-02-26,8.322167250375239
Z070,2025-01-05,9.515585782434227
Z199,2025-03-14,8.76712277519853
Z059,2025-02-07,8.690317216170518
Z112,2025-02-09,5.747079341209266
Z133,2025-03-08,12.382556293635153
Z197,2025-03-16,9.69893277232278
Z037,2025-03-03,10.575929747439474
Z186,2025-02-10,7.488678672284117
Z077,2025-01-04,9.95537494024453
Z102,2025-02-12,11.568445688127266
Z089,2025-03-12,7.585068102615976
Z061,2025-01-07,9.661889840736396
Z008,2025-03-24,16.388192284651616
Z163,2025-02-16,9.04553595095114
Z049,2025-03-31,11.486111146239562
Z154,2025-01-19,4.7082628269045355
Z066,2025-03-12,8.560143999775006
Z140,2025-01-04,13.954980715979428
Z061,2025-01-12,8.802132367841809
Z160,2025-01-10,10.96735593247123
Z007,2025-01-11,9.318547481275216
Z116,2025-02-22,13.49872460962739
Z037,2025-01-02,9.044063126919522
Z140,2025-02-23,12.616787341945404
Z148,2025-01-12,10.490875837616207
Z189,2025-03-26,12.732268983643749
Z095,2025-02-03,12.924289821685605
Z180,2025-02-21,10.966894134380603
Z037,2025-01-25,9.622915880325866
Z057,2025-01-22,12.572113469411942
Z094,2025-03-16,8.26656659619324
Z024,2025-01-29,9.659462602347007
Z078,2025-03-13,7.975021314075403
Z082,2025-01-03,7.541610857843464
Z041,2025-03-13,11.37390211093218
Z160,2025-01-12,8.486257004241375
Z177,2025-03-07,7.6158061649950595
Z117,2025-01-27,11.442026367619732
Z050,2025-01-07,12.514734789834971
Z180,2025-02-04,11.537961591835069
Z111,2025-01-13,10.397992414690929
Z107,2025-03-20,6.457372898616596
Z175,2025-03-20,9.008204645631285
Z033,2025-02-24,10.901148890293886
Z145,2025-01-10,9.143260672682196
Z074,2025-01-28,9.889244673573861
Z139,2025-03-04,10.25274177707382
