zone_id,date,air_quality_index
Z173,2025-01-01,102.73945212333605
Z173,2025-01-02,4.134636246337886
Z173,2025-01-03,56.87335341286251
Z173,2025-01-04,90.94127917528503
Z173,2025-01-05,105.91949481018287
Z173,2025-01-06,10.817350095517464
Z173,2025-01-07,108.6868298622394
Z173,2025-01-08,55.628094022209105
Z173,2025-01-09,71.57012275545578
Z173,2025-01-10,108.23431379186212
Z173,2025-01-11,136.91412660221087
Z173,2025-01-12,122.22643044194245
Z173,2025-01-13,66.10379940373622
Z173,2025-01-14,92.02345402707108
Z173,2025-01-15,23.181195020590696
Z173,2025-01-16,91.15127046344134
Z173,2025-01-17,146.12451627452938
Z173,2025-01-18,40.86473763106675
Z173,2025-01-19,111.49766229458058
Z173,2025-01-20,125.14225055110876
Z173,2025-01-21,106.28935013078737
Z173,2025-01-22,72.61410077477031
Z173,2025-01-23,24.0446296417688
Z173,2025-01-24,129.83437754846128
Z173,2025-01-25,80.56271990712017
Z173,2025-01-26,48.77895133659364
Z173,2025-01-27,100.84134660753664
Z173,2025-01-28,54.6479778731201
Z173,2025-01-29,66.73951108768614
Z173,2025-01-30,136.92950998861636
Z173,2025-01-31,103.46705140733583
Z173,2025-02-01,28.497469400454143
Z173,2025-02-02,
Z173,2025-02-03,68.72995739083063
Z173,2025-02-04,46.53214966349821
Z173,2025-02-05,89.07114575707344
Z173,2025-02-06,65.18847540882959
Z173,2025-02-07,120.55897503365088
Z173,2025-02-08,
Z173,2025-02-09,0.13566206575605366
Z173,2025-02-10,139.58865371986883
Z173,2025-02-11,112.45525777423734
Z173,2025-02-12,10.603836336525235
Z173,2025-02-13,126.15811588920684
Z173,2025-02-14,149.91143303918008
Z173,2025-02-15,52.568419376803874
Z173,2025-02-16,10.67539196714648
Z173,2025-02-17,80.4474538445175
Z173,2025-02-18,31.812037299962725
Z173,2025-02-19,19.301209827712768
Z173,2025-02-20,61.88977583065514
Z173,2025-02-21,53.41246102229102
Z173,2025-02-22,137.10073900311914
Z173,2025-02-23,55.54953066408984
Z173,2025-02-24,50.26137496664598
Z173,2025-02-25,68.93714639474189
Z173,2025-02-26,80.92281829207518
Z173,2025-02-27,101.47235143228978
Z173,2025-02-28,82.25260666940727
Z173,2025-03-01,39.14300443253026
Z173,2025-03-02,133.53224577269245
Z173,2025-03-03,70.96875271862542
Z173,2025-03-04,54.02739851752624
Z173,2025-03-05,37.322255919088285
Z173,2025-03-06,5.930374275224826
Z173,2025-03-07,136.11200879005366
Z173,2025-03-08,59.226771085243236
Z173,2025-03-09,25.8651434041323
Z173,2025-03-10,28.76536264746294
Z173,2025-03-11,69.13686844060672
Z173,2025-03-12,
Z173,2025-03-13,128.1001043383457
Z173,2025-03-14,88.18154310230035
Z173,2025-03-15,77.966766958312
Z173,2025-03-16,
Z173,2025-03-17,50.888880695859854
Z173,2025-03-18,7.043127201814425
Z173,2025-03-19,25.42775022309146
Z173,2025-03-20,79.12503636064854
Z173,2025-03-21,18.18105061376783
Z173,2025-03-22,52.909499696327394
Z173,2025-03-23,96.28861650084907
Z173,2025-03-24,38.39038823645187
Z173,2025-03-25,105.06825265629402
Z173,2025-03-26,115.75382309488148
Z173,2025-03-27,38.499959296751534
Z173,2025-03-28,148.81105453903314
Z173,2025-03-29,44.346211485634576
Z173,2025-03-30,115.02580497899521
Z173,2025-03-31,139.03979515158056
Z174,2025-01-01,99.23364697133475
Z174,2025-01-02,133.2794456353258
Z174,2025-01-03,29.72404985590687
Z174,2025-01-04,69.3040168338907
Z174,2025-01-05,13.624941726714285
Z174,2025-01-06,42.17022139163584
Z174,2025-01-07,136.9823528240152
Z174,2025-01-08,26.369713010348416
Z174,2025-01-09,108.64922330016198
Z174,2025-01-10,130.09444113864024
Z174,2025-01-11,134.24781027010434
Z174,2025-01-12,37.286929626417106
Z174,2025-01-13,8.143936748211688
Z174,2025-01-14,85.16328031086593
Z174,2025-01-15,61.27025226521282
Z174,2025-01-16,59.484657354612395
Z174,2025-01-17,8.453480817715448
Z174,2025-01-18,60.3886416456211
Z174,2025-01-19,79.16737933780966
Z174,2025-01-20,124.27013565766939
Z174,2025-01-21,31.86513586707353
Z174,2025-01-22,91.24204733079931
Z174,2025-01-23,139.28258037499222
Z174,2025-01-24,57.09353507792468
Z174,2025-01-25,81.40732467465922
Z174,2025-01-26,21.08840726464955
Z174,2025-01-27,36.242450204854116
Z174,2025-01-28,40.89599497512847
Z174,2025-01-29,22.513141289195048
Z174,2025-01-30,12.501124953268228
Z174,2025-01-31,5.2758554270192715
Z174,2025-02-01,41.046932255458216
Z174,2025-02-02,50.597571290874974
Z174,2025-02-03,129.40708031861587
Z174,2025-02-04,14.203096101347768
Z174,2025-02-05,
Z174,2025-02-06,30.92384339269979
Z174,2025-02-07,99.8469886895162
Z174,2025-02-08,60.23167937995816
Z174,2025-02-09,3.9440013465579407
Z174,2025-02-10,86.8340696658899
Z174,2025-02-11,
Z174,2025-02-12,143.81604445738247
Z174,2025-02-13,0.656245113218823
Z174,2025-02-14,113.80611894310196
Z174,2025-02-15,131.94424584815502
Z174,2025-02-16,119.90692021088553
Z174,2025-02-17,73.12213533578978
Z174,2025-02-18,49.2912755708209
Z174,2025-02-19,126.82627751737303
Z174,2025-02-20,14.167843033159233
Z174,2025-02-21,131.10531877009905
Z174,2025-02-22,45.30592341707416
Z174,2025-02-23,16.95717943704337
Z174,2025-02-24,72.89131954318734
Z174,2025-02-25,5.469386647047569
Z174,2025-02-26,83.52740567811794
Z174,2025-02-27,120.08139783332632
Z174,2025-02-28,116.92403998484386
Z174,2025-03-01,70.11000704058279
Z174,2025-03-02,102.09696236884567
Z174,2025-03-03,44.343879101506175
Z174,2025-03-04,42.6208658313732
Z174,2025-03-05,141.65502794160304
Z174,2025-03-06,139.2289928367472
Z174,2025-03-07,107.04055491127808
Z174,2025-03-08,116.90145332339243
Z174,2025-03-09,30.466072945961436
Z174,2025-03-10,24.017096010377564
Z174,2025-03-11,21.355510600778103
Z174,2025-03-12,83.89486510628076
Z174,2025-03-13,120.44781557604615
Z174,2025-03-14,146.4595301665126
Z174,2025-03-15,107.97739106490248
Z174,2025-03-16,76.55541755771037
Z174,2025-03-17,19.314861353932226
Z174,2025-03-18,72.30862074661748
Z174,2025-03-19,84.30725786664743
Z174,2025-03-20,80.56083538503542
Z174,2025-03-21,116.16197600553788
Z174,2025-03-22,
Z174,2025-03-23,132.59951180839627
Z174,2025-03-24,62.46090288558593
Z174,2025-03-25,77.24841348153
Z174,2025-03-26,63.35329706802322
Z174,2025-03-27,41.0442615592038
Z174,2025-03-28,12.713045172444804
Z174,2025-03-29,43.627802360931916
Z174,2025-03-30,9.163390126267585
Z174,2025-03-31,130.04139425523383
Z175,2025-01-01,139.37910630796657
Z175,2025-01-02,65.48524551223849
Z175,2025-01-03,20.14194131934857
Z175,2025-01-04,22.181355110646283
Z175,2025-01-05,62.34571552672673
Z175,2025-01-06,119.17874430936202
Z175,2025-01-07,67.99833677633606
Z175,2025-01-08,85.8457046439146
Z175,2025-01-09,54.64439535014478
Z175,2025-01-10,38.769466554219015
Z175,2025-01-11,146.19554018432848
Z175,2025-01-12,34.71159968798635
Z175,2025-01-13,121.99113543788204
Z175,2025-01-14,28.487834330322155
Z175,2025-01-15,
Z175,2025-01-16,99.65545537852587
Z175,2025-01-17,26.82096617550628
Z175,2025-01-18,75.09354841016012
Z175,2025-01-19,58.3315875691006
Z175,2025-01-20,135.16956062190903
Z175,2025-01-21,101.35248395977638
Z175,2025-01-22,63.98769977458264
Z175,2025-01-23,84.82921516580625
Z175,2025-01-24,98.1286661717768
Z175,2025-01-25,72.42764500377885
Z175,2025-01-26,71.63607955492782
Z175,2025-01-27,41.52858449732783
Z175,2025-01-28,116.42617102870776
Z175,2025-01-29,86.2677318280485
Z175,2025-01-30,90.35736768612503
Z175,2025-01-31,85.06627170507856
Z175,2025-02-01,7.681196676916146
Z175,2025-02-02,30.255387916429477
Z175,2025-02-03,106.65029247959457
Z175,2025-02-04,147.64319345466328
Z175,2025-02-05,
Z175,2025-02-06,37.66725693783086
Z175,2025-02-07,107.49333114389066
Z175,2025-02-08,99.14742963893052
Z175,2025-02-09,56.065031055095915
Z175,2025-02-10,132.99423148210803
Z175,2025-02-11,62.19248897749799
Z175,2025-02-12,79.46467944203374
Z175,2025-02-13,72.9090787083489
Z175,2025-02-14,90.74492285556511
Z175,2025-02-15,112.48957686890152
Z175,2025-02-16,113.69637954949337
Z175,2025-02-17,36.16485406509465
Z175,2025-02-18,75.0482636388125
Z175,2025-02-19,67.61125783541159
Z175,2025-02-20,36.408340911070084
Z175,2025-02-21,136.979039883698
Z175,2025-02-22,
Z175,2025-02-23,40.715575183735936
Z175,2025-02-24,26.411250809911152
Z175,2025-02-25,5.378098824531569
Z175,2025-02-26,149.26981175493043
Z175,2025-02-27,135.00259930153845
Z175,2025-02-28,
Z175,2025-03-01,30.206529532559962
Z175,2025-03-02,
Z175,2025-03-03,59.45259278127228
Z175,2025-03-04,132.95633961565568
Z175,2025-03-05,12.842819746739453
Z175,2025-03-06,118.3337101406198
Z175,2025-03-07,7.47286966159601
Z175,2025-03-08,87.02569310997923
Z175,2025-03-09,109.33199741181276
Z175,2025-03-10,137.77594572187903
Z175,2025-03-11,112.20653250556572
Z175,2025-03-12,109.87147058535068
Z175,2025-03-13,20.41452201451659
Z175,2025-03-14,63.43816438724178
Z175,2025-03-15,72.33514292512014
Z175,2025-03-16,79.16655261630677
Z175,2025-03-17,
Z175,2025-03-18,133.81526009320942
Z175,2025-03-19,
Z175,2025-03-20,146.71749588113533
Z175,2025-03-21,87.10813928107234
Z175,2025-03-22,98.95725776470618
Z175,2025-03-23,139.94504239623333
Z175,2025-03-24,139.6168960911498
Z175,2025-03-25,106.094249643239
Z175,2025-03-26,38.083751181587004
Z175,2025-03-27,148.69562476148167
Z175,2025-03-28,10.935107063541194
Z175,2025-03-29,114.22193946816141
Z175,2025-03-30,9.781594331758669
Z175,2025-03-31,45.78507903721133
Z176,2025-01-01,32.1319538804008
Z176,2025-01-02,52.55016806152808
Z176,2025-01-03,123.43609257099276
Z176,2025-01-04,12.872854926835952
Z176,2025-01-05,94.51804733805062
Z176,2025-01-06,124.94484057965032
Z176,2025-01-07,46.913815114013154
Z176,2025-01-08,29.781178811664617
Z176,2025-01-09,3.8173778505911917
Z176,2025-01-10,57.87620655323957
Z176,2025-01-11,60.24487465156707
Z176,2025-01-12,6.666163341413317
Z176,2025-01-13,111.63211823997607
Z176,2025-01-14,58.95774133902743
Z176,2025-01-15,126.0247960124606
Z176,2025-01-16,
Z176,2025-01-17,15.322830136532723
Z176,2025-01-18,140.09932413122124
Z176,2025-01-19,138.1925034181679
Z176,2025-01-20,142.79120120239426
Z176,2025-01-21,6.637991270884941
Z176,2025-01-22,2.4515115037249293
Z176,2025-01-23,30.505745445598404
Z176,2025-01-24,36.77965703887378
Z176,2025-01-25,96.17017230283076
Z176,2025-01-26,79.13848572944774
Z176,2025-01-27,6.52236481374982
Z176,2025-01-28,25.856708557306785
Z176,2025-01-29,143.28565074761934
Z176,2025-01-30,88.55406362272205
Z176,2025-01-31,134.79390463727515
Z176,2025-02-01,118.72887532058155
Z176,2025-02-02,14.478024284464396
Z176,2025-02-03,91.0898468452195
Z176,2025-02-04,133.7502015457915
Z176,2025-02-05,103.50632855440406
Z176,2025-02-06,130.81812174745343
Z176,2025-02-07,115.96472472143498
Z176,2025-02-08,81.37662438834329
Z176,2025-02-09,136.04857620530797
Z176,2025-02-10,
Z176,2025-02-11,1.1963601631361065
Z176,2025-02-12,124.6191441614538
Z176,2025-02-13,77.96575885011934
Z176,2025-02-14,89.15474412807723
Z176,2025-02-15,22.534126465775028
Z176,2025-02-16,98.32546958600874
Z176,2025-02-17,52.85676134194136
Z176,2025-02-18,106.11876292450211
Z176,2025-02-19,2.381841435443466
Z176,2025-02-20,129.3016080354454
Z176,2025-02-21,4.948121676839895
Z176,2025-02-22,75.18188271227937
Z176,2025-02-23,129.8109474649575
Z176,2025-02-24,70.2120908872686
Z176,2025-02-25,19.4558635460563
Z176,2025-02-26,146.44208052283264
Z176,2025-02-27,120.69667740843553
Z176,2025-02-28,79.82301813347777
Z176,2025-03-01,
Z176,2025-03-02,124.6313319846566
Z176,2025-03-03,11.436618863133502
Z176,2025-03-04,
Z176,2025-03-05,131.56159124865178
Z176,2025-03-06,127.64593749709732
Z176,2025-03-07,108.5018804989742
Z176,2025-03-08,20.958144552719805
Z176,2025-03-09,122.2555772401381
Z176,2025-03-10,113.43191473458538
Z176,2025-03-11,138.42405162428588
Z176,2025-03-12,28.909148981980742
Z176,2025-03-13,98.65295620631144
Z176,2025-03-14,
Z176,2025-03-15,83.89001667283117
Z176,2025-03-16,50.79626597680925
Z176,2025-03-17,
Z176,2025-03-18,0.8796052561880152
Z176,2025-03-19,57.29102268079312
Z176,2025-03-20,98.25617398119105
Z176,2025-03-21,79.14966988832896
Z176,2025-03-22,66.52782177125671
Z176,2025-03-23,77.85963448769351
Z176,2025-03-24,79.4635784352284
Z176,2025-03-25,100.74916150311107
Z176,2025-03-26,135.0270501848701
Z176,2025-03-27,137.28362854066833
Z176,2025-03-28,123.49720020844622
Z176,2025-03-29,48.188529795683735
Z176,2025-03-30,34.832239371249464
Z176,2025-03-31,63.511912953001456
Z177,2025-01-01,68.52111053445593
Z177,2025-01-02,86.60275153232034
Z177,2025-01-03,83.67680065741578
Z177,2025-01-04,22.21949024166031
Z177,2025-01-05,
Z177,2025-01-06,130.38537462029717
Z177,2025-01-07,54.26663857367979
Z177,2025-01-08,6.345914501872713
Z177,2025-01-09,32.10753045865596
Z177,2025-01-10,39.85043746709975
Z177,2025-01-11,3.9928161714204045
Z177,2025-01-12,123.33056736718031
Z177,2025-01-13,121.81364673094858
Z177,2025-01-14,68.96768814552281
Z177,2025-01-15,27.45605197168547
Z177,2025-01-16,50.24180721939867
Z177,2025-01-17,106.71037991251934
Z177,2025-01-18,13.005372030026768
Z177,2025-01-19,12.373358951156622
Z177,2025-01-20,133.75991958571257
Z177,2025-01-21,118.2921013656435
Z177,2025-01-22,143.32902100303616
Z177,2025-01-23,57.227038986516604
Z177,2025-01-24,44.24913356048061
Z177,2025-01-25,34.36287758782072
Z177,2025-01-26,114.7660776514791
Z177,2025-01-27,31.94940195143096
Z177,2025-01-28,88.98299963169188
Z177,2025-01-29,134.69036057013102
Z177,2025-01-30,107.23272344995594
Z177,2025-01-31,44.292944240728524
Z177,2025-02-01,141.08752824675952
Z177,2025-02-02,123.33609405380518
Z177,2025-02-03,16.35340455759241
Z177,2025-02-04,3.9778762932374647
Z177,2025-02-05,132.84880722315316
Z177,2025-02-06,132.70965103042846
Z177,2025-02-07,19.641189860270895
Z177,2025-02-08,91.89927597236976
Z177,2025-02-09,
Z177,2025-02-10,7.166615559297535
Z177,2025-02-11,89.43431737279536
Z177,2025-02-12,33.276510978118324
Z177,2025-02-13,81.85953818646242
Z177,2025-02-14,26.92215622274382
Z177,2025-02-15,38.17915348388136
Z177,2025-02-16,38.24032237143888
Z177,2025-02-17,104.00956191964313
Z177,2025-02-18,37.586977945546906
Z177,2025-02-19,130.33083436164222
Z177,2025-02-20,91.142676938681
Z177,2025-02-21,46.954693623438374
Z177,2025-02-22,117.13032743087498
Z177,2025-02-23,
Z177,2025-02-24,49.086871340681085
Z177,2025-02-25,117.71708123957191
Z177,2025-02-26,14.003597827793712
Z177,2025-02-27,142.66768110851586
Z177,2025-02-28,101.9282316875718
Z177,2025-03-01,99.75474115633347
Z177,2025-03-02,60.225652951292766
Z177,2025-03-03,56.339544079765524
Z177,2025-03-04,111.46075870607376
Z177,2025-03-05,32.1839612660423
Z177,2025-03-06,60.550494325327534
Z177,2025-03-07,109.93392270074978
Z177,2025-03-08,135.65054485268672
Z177,2025-03-09,94.51998109867858
Z177,2025-03-10,22.560688113041028
Z177,2025-03-11,62.314445679780775
Z177,2025-03-12,1.5717189993213643
Z177,2025-03-13,139.72105778559768
Z177,2025-03-14,119.39521160752645
Z177,2025-03-15,22.604291996730613
Z177,2025-03-16,138.3441378243027
Z177,2025-03-17,124.65885746498488
Z177,2025-03-18,99.69207556882724
Z177,2025-03-19,89.71767967979427
Z177,2025-03-20,85.5497329449732
Z177,2025-03-21,22.571212961065886
Z177,2025-03-22,
Z177,2025-03-23,123.88297514004837
Z177,2025-03-24,
Z177,2025-03-25,19.398395395697783
Z177,2025-03-26,81.59139835274355
Z177,2025-03-27,116.22065177714161
Z177,2025-03-28,30.321710749843696
Z177,2025-03-29,118.56143541616065
Z177,2025-03-30,1.290897210690134
Z177,2025-03-31,149.08942619547722
Z178,2025-01-01,146.06875977761723
Z178,2025-01-02,8.65123437204569
Z178,2025-01-03,18.492190835078397
Z178,2025-01-04,68.06006210636674
Z178,2025-01-05,32.1929500515659
Z178,2025-01-06,126.96959668652354
Z178,2025-01-07,26.3353348787036
Z178,2025-01-08,129.99857918118266
Z178,2025-01-09,54.19414310856207
Z178,2025-01-10,138.35200166805495
Z178,2025-01-11,10.451484287694434
Z178,2025-01-12,100.99608807406246
Z178,2025-01-13,19.670356355811826
Z178,2025-01-14,44.69456400330547
Z178,2025-01-15,57.258823528867225
Z178,2025-01-16,129.32069409422039
Z178,2025-01-17,83.31187561918625
Z178,2025-01-18,119.13450568533429
Z178,2025-01-19,44.21967119310386
Z178,2025-01-20,
Z178,2025-01-21,89.66335090430506
Z178,2025-01-22,105.89239985957796
Z178,2025-01-23,55.96891992403883
Z178,2025-01-24,69.23141112882925
Z178,2025-01-25,71.73903363322793
Z178,2025-01-26,77.3745962155975
Z178,2025-01-27,101.02056213051515
Z178,2025-01-28,81.65808650379599
Z178,2025-01-29,77.66180800107259
Z178,2025-01-30,90.63658352016988
Z178,2025-01-31,107.65631337809474
Z178,2025-02-01,
Z178,2025-02-02,26.734352625496584
Z178,2025-02-03,63.522792804973
Z178,2025-02-04,39.47477068038973
Z178,2025-02-05,38.065867628617426
Z178,2025-02-06,8.080146023717127
Z178,2025-02-07,29.509640589698144
Z178,2025-02-08,90.07510236795392
Z178,2025-02-09,96.60836957897624
Z178,2025-02-10,77.38396233445302
Z178,2025-02-11,82.83989775173787
Z178,2025-02-12,33.135425323092875
Z178,2025-02-13,124.96192399567934
Z178,2025-02-14,22.568596182856464
Z178,2025-02-15,126.0005330433194
Z178,2025-02-16,74.5296356276647
Z178,2025-02-17,6.737913422411246
Z178,2025-02-18,72.25980425385464
Z178,2025-02-19,129.7643648152391
Z178,2025-02-20,85.88831660293297
Z178,2025-02-21,102.80820345585832
Z178,2025-02-22,40.61230951624457
Z178,2025-02-23,136.18934192528107
Z178,2025-02-24,137.5793730275797
Z178,2025-02-25,94.27336241840291
Z178,2025-02-26,0.11005004744990554
Z178,2025-02-27,
Z178,2025-02-28,4.19423046868207
Z178,2025-03-01,131.732202371956
Z178,2025-03-02,
Z178,2025-03-03,84.11314700175507
Z178,2025-03-04,68.94122101344907
Z178,2025-03-05,106.56325626994152
Z178,2025-03-06,123.20793759185119
Z178,2025-03-07,74.15970999221531
Z178,2025-03-08,
Z178,2025-03-09,122.52617201675048
Z178,2025-03-10,38.3379466065946
Z178,2025-03-11,15.155960677481495
Z178,2025-03-12,109.72408006700128
Z178,2025-03-13,132.51009441506164
Z178,2025-03-14,98.79747980701798
Z178,2025-03-15,3.4297090374564796
Z178,2025-03-16,40.25616989501158
Z178,2025-03-17,12.76408609404105
Z178,2025-03-18,67.68928510376239
Z178,2025-03-19,138.308653183889
Z178,2025-03-20,60.35258118554492
Z178,2025-03-21,8.301937588724767
Z178,2025-03-22,61.11197640512719
Z178,2025-03-23,110.72315577222739
Z178,2025-03-24,116.0549236840312
Z178,2025-03-25,44.020022230757
Z178,2025-03-26,16.8392822763665
Z178,2025-03-27,21.891882654376765
Z178,2025-03-28,80.54809255727544
Z178,2025-03-29,6.337305011325861
Z178,2025-03-30,137.19377133167703
Z178,2025-03-31,93.84350477821182
Z179,2025-01-01,125.822761700025
Z179,2025-01-02,117.13932718710115
Z179,2025-01-03,52.72086642215644
Z179,2025-01-04,52.023000353659555
Z179,2025-01-05,134.04677322336286
Z179,2025-01-06,30.696288983144537
Z179,2025-01-07,148.66138758601699
Z179,2025-01-08,120.98173821992478
Z179,2025-01-09,118.68160142422107
Z179,2025-01-10,106.39920804427574
Z179,2025-01-11,141.12798974712146
Z179,2025-01-12,
Z179,2025-01-13,57.66823265335894
Z179,2025-01-14,79.37145927100731
Z179,2025-01-15,117.3840397041633
Z179,2025-01-16,49.95024999274788
Z179,2025-01-17,106.19053467051819
Z179,2025-01-18,148.3213433479676
