zone_id,date,temperature,precipitation
Z185,2025-01-09,14.627327589394525,5.111375182835941
Z185,2025-01-10,11.953455058517928,25.88399532976983
Z185,2025-01-11,22.009911688325413,11.19383911493117
Z185,2025-01-12,33.93037734893012,0.6232365759390187
Z185,2025-01-13,23.605119967794327,10.774912526591127
Z185,2025-01-14,12.649164399800735,20.987934941509927
Z185,2025-01-15,32.59538207763723,
Z185,2025-01-16,24.99756339075688,8.419577331143673
Z185,2025-01-17,12.41348571286609,15.887726765597732
Z185,2025-01-18,18.569528891287018,16.391405211612195
Z185,2025-01-19,11.600563856746062,20.466823457970015
Z185,2025-01-20,18.378604618588167,6.4329555008776085
Z185,2025-01-21,15.848853818740155,0.5604621699646803
Z185,2025-01-22,30.533536797603126,
Z185,2025-01-23,21.723252815768664,3.9211172589669823
Z185,2025-01-24,26.916413686462583,9.15676947237904
Z185,2025-01-25,18.243567562290888,49.468008519840026
Z185,2025-01-26,12.294533434743762,35.54861392197725
Z185,2025-01-27,23.093215965761935,12.190213490774198
Z185,2025-01-28,25.233465764676716,20.62582883229142
Z185,2025-01-29,17.949429376388807,15.127185827563018
Z185,2025-01-30,32.211687928210736,19.43209248782234
Z185,2025-01-31,,6.602013502515986
Z185,2025-02-01,17.95181692151457,10.246076875745047
Z185,2025-02-02,10.532248450615633,10.867103640624896
Z185,2025-02-03,11.91362259931322,36.15301328986134
Z185,2025-02-04,33.28429806471651,23.7623359064863
Z185,2025-02-05,13.853383204100808,1.3854944834257634
Z185,2025-02-06,31.067725181486065,9.467659857343047
Z185,2025-02-07,16.0447510522877,
Z185,2025-02-08,18.226624974038035,9.702819723823668
Z185,2025-02-09,,1.2756204693916708
Z185,2025-02-10,26.164832286704787,16.427912625437173
Z185,2025-02-11,21.689444727280453,50.0
Z185,2025-02-12,10.237020843498803,1.2480007101541524
Z185,2025-02-13,13.39475778637346,0.5121377872730022
Z185,2025-02-14,17.489396252566205,18.0797449865741
Z185,2025-02-15,28.740298012888072,18.1066108445516
Z185,2025-02-16,14.632215317319883,13.976963718133835
Z185,2025-02-17,,26.02172677125867
Z185,2025-02-18,13.001464109176503,3.5299734136078365
Z185,2025-02-19,16.623006928384555,4.149484276101331
Z185,2025-02-20,30.25945350547325,12.000883061738723
Z185,2025-02-21,,
Z185,2025-02-22,16.16781911523531,2.291219239621421
Z185,2025-02-23,17.611267996649545,1.8141093599389324
Z185,2025-02-24,29.626408708694782,5.47458962467223
Z185,2025-02-25,19.02058355698697,
Z185,2025-02-26,13.143657435218378,3.5814023247176356
Z185,2025-02-27,27.148274969122824,26.49901515170154
Z185,2025-02-28,,8.103730243396763
Z185,2025-03-01,30.816576165455537,13.804344117983154
Z185,2025-03-02,22.997102043269773,0.504068992434502
Z185,2025-03-03,,22.273957194927128
Z185,2025-03-04,23.329281261060444,7.102692963204735
Z185,2025-03-05,28.44459734007523,11.25605043072921
Z185,2025-03-06,23.076765191177184,8.943286060194513
Z185,2025-03-07,34.468986693088425,1.8913990096357574
Z185,2025-03-08,17.659342394736907,5.05356498861084
Z185,2025-03-09,23.0427366029104,2.252256534937142
Z185,2025-03-10,30.934407780584806,36.074755038168654
Z185,2025-03-11,14.73654343362049,10.03254525184878
Z185,2025-03-12,15.11969524119299,10.887976154088296
Z185,2025-03-13,17.37887622540078,1.5156565067999714
Z185,2025-03-14,19.328528404367024,20.32801798279165
Z185,2025-03-15,23.894074324510083,3.655645077662288
Z185,2025-03-16,13.752422916997595,18.71000767661796
Z185,2025-03-17,22.574243093863185,20.885651216360657
Z185,2025-03-18,20.425290353526,5.897073434446632
Z185,2025-03-19,30.25408737934938,3.6626962827307614
Z185,2025-03-20,26.837166951833492,2.9241255507654538
Z185,2025-03-21,13.713407874452567,30.215632445457743
Z185,2025-03-22,18.591278639575112,7.254285303450329
Z185,2025-03-23,28.06821590084414,5.968316352964591
Z185,2025-03-24,20.642152811567072,5.667574397748397
Z185,2025-03-25,15.526139213063306,9.099330436654645
Z185,2025-03-26,31.472408210432167,13.43022382254879
Z185,2025-03-27,11.479231586152183,0.510214660119191
Z185,2025-03-28,33.00361630772464,6.71870319872843
Z185,2025-03-29,14.007570707800461,3.0342221480891767
Z185,2025-03-30,14.266154647677578,3.3893114382966583
Z185,2025-03-31,29.863075050278734,1.3681881611381121
Z186,2025-01-01,23.669869609902122,5.399334108634758
Z186,2025-01-02,30.81958591692514,1.1014687115099688
Z186,2025-01-03,,21.968367058529576
Z186,2025-01-04,,16.24108901547515
Z186,2025-01-05,13.697554806378525,0.8541560033439105
Z186,2025-01-06,15.000598970385056,22.077572677781205
Z186,2025-01-07,11.872744882997026,8.706360820309282
Z186,2025-01-08,14.1758285810514,21.03336584228734
Z186,2025-01-09,15.633849815774925,19.83606594565502
Z186,2025-01-10,,7.497684784924758
Z186,2025-01-11,20.09660191688294,7.320374420506942
Z186,2025-01-12,15.35332549113403,0.24562891764817354
Z186,2025-01-13,13.0078098696482,15.34803882712721
Z186,2025-01-14,24.821638497865287,26.30977440741537
Z186,2025-01-15,11.339714759402003,9.545212131559074
Z186,2025-01-16,,2.401456684791314
Z186,2025-01-17,23.625080029610842,8.946182459185398
Z186,2025-01-18,16.66278425878424,2.840572690686232
Z186,2025-01-19,17.546773866663916,5.861907815755529
Z186,2025-01-20,11.79310593415374,8.819573006334165
Z186,2025-01-21,24.579359517270824,8.10232770322562
Z186,2025-01-22,33.184593497960655,17.747058630890407
Z186,2025-01-23,19.220517778660792,1.874526190416035
Z186,2025-01-24,20.499273323290737,6.669383164120078
Z186,2025-01-25,31.126637416403902,12.829386488101097
Z186,2025-01-26,28.532403792239187,18.126294407747622
Z186,2025-01-27,34.767663457754594,6.164701885212848
Z186,2025-01-28,18.298424773517294,2.0317359397739225
Z186,2025-01-29,17.02346541598388,12.44094250156386
Z186,2025-01-30,10.101877412610724,1.0230133355009146
Z186,2025-01-31,12.487632077347849,2.2244408185740956
Z186,2025-02-01,12.463534912311175,9.018730841132099
Z186,2025-02-02,31.545944082880897,2.4190261663031793
Z186,2025-02-03,29.216116906476724,3.673133383573669
Z186,2025-02-04,30.983253651127352,10.84811716973241
Z186,2025-02-05,21.02823267226544,1.5193255135312977
Z186,2025-02-06,11.054059105498489,28.14232763220957
Z186,2025-02-07,24.18469405405529,8.631565305268547
Z186,2025-02-08,23.467882343767332,17.24628533772193
Z186,2025-02-09,30.56100123315164,
Z186,2025-02-10,11.41846741041986,
Z186,2025-02-11,20.188213691338916,0.2768712397470085
Z186,2025-02-12,28.898359992782726,0.3227209956166979
Z186,2025-02-13,29.79478274188102,1.0274864909962458
Z186,2025-02-14,30.415376303365314,2.642028403949891
Z186,2025-02-15,15.938275883850164,24.542028069349193
Z186,2025-02-16,23.727233252521344,3.2683105916432966
Z186,2025-02-17,29.999401604843566,0.27248662750501634
Z186,2025-02-18,12.530867228499577,0.6653803943557679
Z186,2025-02-19,27.184345990478615,7.208348996292633
Z186,2025-02-20,16.43825560700832,15.034745906014127
Z186,2025-02-21,18.315068897018847,0.5565802360034381
Z186,2025-02-22,13.534031219576628,13.759701390998524
Z186,2025-02-23,15.3963364993515,1.7461918655277187
Z186,2025-02-24,25.199393817260308,12.574478211135764
Z186,2025-02-25,21.953646149543804,7.287997962952646
Z186,2025-02-26,18.16146880490506,0.1292713439512348
Z186,2025-02-27,20.61597813559495,0.9079380278884279
Z186,2025-02-28,30.692994747597464,2.48981681759539
Z186,2025-03-01,26.095841721118216,
Z186,2025-03-02,22.95378648532701,4.843573609841966
Z186,2025-03-03,10.623250396212532,10.873804589691913
Z186,2025-03-04,24.52046359491407,1.8162522557385818
Z186,2025-03-05,13.702454061284087,23.340108763432777
Z186,2025-03-06,25.50525501313479,20.776956918358152
Z186,2025-03-07,19.74822863470766,5.56940141173693
Z186,2025-03-08,20.526842851781094,12.102618892564783
Z186,2025-03-09,27.55770243393867,15.15867373061678
Z186,2025-03-10,28.496578809044,2.1229411706291987
Z186,2025-03-11,28.65360229988487,18.027912243344286
Z186,2025-03-12,19.87609602528515,11.61383817527602
Z186,2025-03-13,22.936840270252716,20.142849895250773
Z186,2025-03-14,28.500030854285633,0.5830699336833828
Z186,2025-03-15,16.295348746319192,43.09639616635429
Z186,2025-03-16,31.63024011254042,14.897944442643684
Z186,2025-03-17,24.738881006533106,8.350330914339901
Z186,2025-03-18,14.966675401055202,17.336203705326028
Z186,2025-03-19,23.758111545590268,4.080889144361799
Z186,2025-03-20,31.572129748978924,18.758784073329004
Z186,2025-03-21,17.444679305935818,50.0
Z186,2025-03-22,11.494455334848594,7.127834935085215
Z186,2025-03-23,14.358371523049021,5.76741168511815
Z186,2025-03-24,10.61437098982198,5.056250389963105
Z186,2025-03-25,14.113083927683872,1.0747712897909614
Z186,2025-03-26,18.82560212735168,24.35542307695617
Z186,2025-03-27,18.435023097234904,36.65961562280627
Z186,2025-03-28,34.115517105324074,14.17993140373657
Z186,2025-03-29,14.230914609664843,6.3054737471481985
Z186,2025-03-30,33.98515007303239,
Z186,2025-03-31,16.86104734359014,2.012115766459626
Z187,2025-01-01,14.504689075467407,2.687557959256795
Z187,2025-01-02,31.690903031415136,12.980319597924922
Z187,2025-01-03,21.236029440153388,33.90475912665939
Z187,2025-01-04,15.890198143187565,6.421002637469419
Z187,2025-01-05,28.061252418998926,15.629462211486874
Z187,2025-01-06,13.876623678405672,6.8786447737335035
Z187,2025-01-07,34.542200586065654,17.177897649238155
Z187,2025-01-08,30.900735381441557,1.4936933281099598
Z187,2025-01-09,16.218812770142726,6.85152304704747
Z187,2025-01-10,16.363217433695805,27.445940599409504
Z187,2025-01-11,26.400280559476812,9.098973966850739
Z187,2025-01-12,17.776651443425788,37.76698626103494
Z187,2025-01-13,12.779580181028818,1.7311073621832305
Z187,2025-01-14,28.424561662274318,5.935712933277654
Z187,2025-01-15,16.381663841270587,2.314034287426531
Z187,2025-01-16,33.9612763705639,2.547082311942691
Z187,2025-01-17,13.951944239557111,10.836428274014214
Z187,2025-01-18,28.07285928409705,7.447381246814277
Z187,2025-01-19,10.769188339027426,10.107398102927306
Z187,2025-01-20,31.117093286908588,19.926138496132662
Z187,2025-01-21,16.588107817676402,
Z187,2025-01-22,22.283778664926103,21.97994279249467
Z187,2025-01-23,11.902954724924392,
Z187,2025-01-24,28.91299367399231,0.10614449595823298
Z187,2025-01-25,26.251163735131797,31.025898494279566
Z187,2025-01-26,20.909363235369906,20.47255377721534
Z187,2025-01-27,12.124192867106526,4.970411169156115
Z187,2025-01-28,28.413337924467893,11.68802837269866
Z187,2025-01-29,12.62857676318923,2.6455859061341345
Z187,2025-01-30,12.8009614221972,1.9198323374560085
Z187,2025-01-31,29.59384279170012,1.3191378042788646
Z187,2025-02-01,31.365392055175704,10.002935123103175
Z187,2025-02-02,34.43790666580644,4.51065732684696
Z187,2025-02-03,18.01556019128568,13.36089478435709
Z187,2025-02-04,28.01879329350715,8.714901223626159
Z187,2025-02-05,27.152355297320643,2.7548942280490825
Z187,2025-02-06,31.54353419786401,15.34090185944192
Z187,2025-02-07,12.05665469860449,0.6279312570756245
Z187,2025-02-08,30.597029511610362,10.884137736919616
Z187,2025-02-09,31.76621347757028,0.5918925030589538
Z187,2025-02-10,,9.730578582794132
Z187,2025-02-11,15.952964500571369,10.463243033615386
Z187,2025-02-12,19.24786782980047,9.597145962160067
Z187,2025-02-13,18.873527130856914,8.558857813742613
Z187,2025-02-14,16.321095436195954,0.9662865111281184
Z187,2025-02-15,,2.744435863512483
Z187,2025-02-16,10.600125773857718,16.675819981377597
Z187,2025-02-17,25.865451552093415,11.003168057204235
Z187,2025-02-18,22.103678910032464,22.081826684471636
Z187,2025-02-19,19.740601145933937,2.2867971700633074
Z187,2025-02-20,19.129375524118153,4.559259333430682
Z187,2025-02-21,23.114859667496464,3.9234637771296765
Z187,2025-02-22,16.73779892525044,12.524164051308142
Z187,2025-02-23,14.311624479705305,1.8455267554951862
Z187,2025-02-24,20.509456021267212,
Z187,2025-02-25,17.71437460732296,3.2103295383443036
Z187,2025-02-26,24.933044806060238,10.509599521731591
Z187,2025-02-27,29.938294358051017,2.4063270503412855
Z187,2025-02-28,20.416783347769435,18.509804185729543
Z187,2025-03-01,,7.255572992717502
Z187,2025-03-02,,2.925329417284168
Z187,2025-03-03,12.740421609183578,13.511531055163914
Z187,2025-03-04,31.471459985255137,1.609811198652118
Z187,2025-03-05,14.536000980150103,2.8634135699190075
Z187,2025-03-06,12.071778441613223,32.219011534150155
Z187,2025-03-07,30.3835207351657,26.016324288857046
Z187,2025-03-08,28.279172683390048,17.90698706211468
Z187,2025-03-09,30.48887426291297,7.959937891376944
Z187,2025-03-10,33.414586762053915,8.91157189306078
Z187,2025-03-11,32.62377151747219,4.6271181946590945
Z187,2025-03-12,19.930294422007663,1.3442055405776112
Z187,2025-03-13,19.083071271221485,15.84492458244334
Z187,2025-03-14,17.378201591471715,
Z187,2025-03-15,23.247051418033138,0.10689177315168809
Z187,2025-03-16,15.996796552976509,18.104675704291765
Z187,2025-03-17,18.223146463088035,3.3640588416830006
Z187,2025-03-18,10.392425360991277,9.59092252489056
Z187,2025-03-19,31.831197896771787,7.204640301869705
Z187,2025-03-20,19.755067364629504,13.335098311868439
Z187,2025-03-21,19.877240371310943,4.062659973690784
Z187,2025-03-22,29.622115716534005,2.3842756490141097
Z187,2025-03-23,14.753069750081199,7.168839462293395
Z187,2025-03-24,16.445060080852496,0.9041558208357414
Z187,2025-03-25,13.541615352873423,11.650550632793893
Z187,2025-03-26,14.498253044853683,11.933246813655805
Z187,2025-03-27,18.29521243188933,9.56853129192033
Z187,2025-03-28,18.655652093764445,19.669301475690624
Z187,2025-03-29,10.48116284768745,5.899659343639231
Z187,2025-03-30,15.016594208307499,17.085042598684087
Z187,2025-03-31,12.6341758846501,8.807849907669027
Z188,2025-01-01,21.104067875416952,8.448959607140617
Z188,2025-01-02,21.914181835226273,4.298986622558165
Z188,2025-01-03,20.708044178913298,7.676991260128709
Z188,2025-01-04,,7.680396338437499
Z188,2025-01-05,24.7135826186986,31.13281044309921
Z188,2025-01-06,34.95126592210667,3.3763778878304955
Z188,2025-01-07,26.53016546793363,9.437181540698633
Z188,2025-01-08,20.821340877702063,23.69225337901579
Z188,2025-01-09,14.228524245509805,15.207105903518379
Z188,2025-01-10,16.094347964846946,28.439945784192812
Z188,2025-01-11,19.728411660683008,49.48965809910021
Z188,2025-01-12,29.89322634255061,1.56048706913264
Z188,2025-01-13,19.875689162825008,8.089448578155658
Z188,2025-01-14,28.909565777420124,13.913060334805492
Z188,2025-01-15,31.900102051034125,3.2040969195309947
Z188,2025-01-16,18.60247003404384,
Z188,2025-01-17,16.06431858613503,13.061046043735054
Z188,2025-01-18,15.04853336224113,11.155343069390184
Z188,2025-01-19,24.307229996874646,24.621949918609868
Z188,2025-01-20,27.439496619820723,2.9635775710351897
Z188,2025-01-21,34.625414250915426,50.0
Z188,2025-01-22,24.215879558370826,11.687013014855161
Z188,2025-01-23,23.16385643699878,17.787085196337998
Z188,2025-01-24,26.399816192265686,29.286382972258025
Z188,2025-01-25,33.952283813995386,13.188424437366645
Z188,2025-01-26,27.27632842046129,5.748406159617411
Z188,2025-01-27,19.53924478586196,7.033405519487184
Z188,2025-01-28,12.960455590511259,5.395677846898469
Z188,2025-01-29,30.772112284489243,11.608285549637161
Z188,2025-01-30,12.221861305673825,4.632387223997732
Z188,2025-01-31,26.87796957087095,2.2197057031780902
Z188,2025-02-01,10.563815584006907,
Z188,2025-02-02,32.97676372637502,24.126869331166148
Z188,2025-02-03,26.96275748487234,0.7926432097569848
Z188,2025-02-04,27.704450877046998,13.17930149902876
Z188,2025-02-05,18.865141158786116,7.48882382556324
Z188,2025-02-06,32.24067592539032,0.05996686284976203
Z188,2025-02-07,25.260859023652834,0.956971466438879
Z188,2025-02-08,,6.068923152807253
Z188,2025-02-09,14.234469723452369,4.480193516632234
Z188,2025-02-10,17.6979966013628,12.66238816357647
Z188,2025-02-11,17.128497716617446,9.365026619626178
Z188,2025-02-12,14.408544539356189,23.11697233811902
Z188,2025-02-13,29.287891741268986,2.5985751068985556
Z188,2025-02-14,28.639095043353503,
Z188,2025-02-15,15.698114183631457,10.081290868163107
Z188,2025-02-16,23.88121569095434,29.528247440210805
Z188,2025-02-17,21.876762982399107,12.165509446426109
Z188,2025-02-18,13.88539792748761,10.19205883229487
Z188,2025-02-19,20.98837315049385,3.1722033520269655
Z188,2025-02-20,14.858149664988984,1.064589130585801
Z188,2025-02-21,13.106106189760288,0.21961050156068904
Z188,2025-02-22,12.598409437388831,13.09243967561994
Z188,2025-02-23,13.667147383927826,11.221272656166368
Z188,2025-02-24,25.75142443275984,4.752507407507514
Z188,2025-02-25,15.744259048293483,10.51274587987278
Z188,2025-02-26,34.59230140889838,6.334649906846625
Z188,2025-02-27,,7.9089703845834505
Z188,2025-02-28,15.039215465747654,2.7071585227761426
Z188,2025-03-01,10.948785277123584,0.5364737242109636
Z188,2025-03-02,17.376380784231856,4.82648700543929
Z188,2025-03-03,28.933662035114125,20.1497085232144
Z188,2025-03-04,10.918672103171165,4.965632584132777
Z188,2025-03-05,28.264975162396183,21.185963437876953
Z188,2025-03-06,10.363148707183433,2.5877022218824135
Z188,2025-03-07,19.772369836897365,0.12041030828811557
Z188,2025-03-08,31.791207845481846,6.029102287177501
Z188,2025-03-09,29.246275221531835,0.6614099063604526
Z188,2025-03-10,27.590968786737374,25.42172697274331
Z188,2025-03-11,15.046024239238031,19.73213773364397
Z188,2025-03-12,27.220176947446053,1.5625185138100475
Z188,2025-03-13,33.79399837098283,
Z188,2025-03-14,,4.555703585556449
Z188,2025-03-15,18.948575230654157,9.612099328899369
Z188,2025-03-16,,
Z188,2025-03-17,29.06980281045631,0.7990472021685786
Z188,2025-03-18,25.8339395704926,7.19218729851246
